Date,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2008-10-05 19:30:00,16,183,520,447,0,13,183,520,0,447,84.99,59.52,0.106,1020,2.225,322.6,3.1,27.2005,21.2542
2008-10-05 20:00:00,16,160,487,373,0,13,160,487,0,373,82.78,64.09,0.106,1020,2.1670000000000003,344.0,3.6,22.0141,17.1522
2008-10-05 20:30:00,16,139,419,290,0,13,139,419,0,290,88.25,69.0,0.106,1020,2.091,344.0,3.8,16.6261,12.8955
2008-10-05 21:00:00,16,109,350,205,0,12,109,350,0,205,87.28,74.19,0.106,1020,2.015,355.3,4.0,11.3628,8.7497
2008-10-05 21:30:00,15,76,233,119,0,12,76,233,0,119,93.1,79.57000000000001,0.106,1020,1.937,355.3,3.8,6.5786,5.0178
2008-10-05 22:00:00,14,34,123,45,0,12,34,123,0,45,88.67,85.10000000000001,0.106,1020,1.86,7.0,3.6,0.0,0.0
2008-10-06 11:30:00,9,33,231,54,7,8,20,0,4,20,94.98,84.82000000000001,0.106,1020,1.984,30.6,3.5,0.0,0.0
2008-10-06 12:00:00,10,60,398,134,7,8,51,0,0,51,89.72,79.31,0.106,1020,1.96,28.0,3.4000000000000004,0.1907,0.1455
2008-10-06 12:30:00,10,79,527,225,8,8,21,0,0,21,89.73,73.96000000000001,0.106,1020,1.925,28.0,3.2,4.8469,3.733
2008-10-06 13:00:00,11,94,613,315,8,8,52,0,0,52,83.88,68.81,0.106,1020,1.891,25.1,3.1,3.0583,2.3723
2008-10-06 13:30:00,12,105,678,403,7,8,167,28,0,180,78.53,63.940000000000005,0.106,1020,1.826,25.1,3.0,4.1459,3.2304
2008-10-06 14:00:00,13,109,737,484,7,7,203,323,0,367,69.9,59.43,0.106,1020,1.762,23.4,2.9000000000000004,10.8026,8.4411
2008-10-06 14:30:00,13,115,774,555,3,7,226,362,0,432,69.89,55.38,0.106,1020,1.675,23.4,2.8000000000000003,9.2207,7.2184
2008-10-06 15:00:00,14,112,818,617,8,7,193,546,0,530,63.47,51.91,0.106,1020,1.589,13.5,2.7,9.532,7.4713
2008-10-06 15:30:00,14,116,836,663,8,7,221,516,0,559,63.46,49.15,0.106,1020,1.527,13.5,2.7,13.982,10.9681
2008-10-06 16:00:00,15,122,840,692,2,6,244,500,4,584,58.51,47.23,0.106,1020,1.465,0.7000000000000001,2.7,14.7149,11.5486
2008-10-06 16:30:00,15,123,846,708,2,6,123,846,1,708,58.5,46.27,0.106,1020,1.437,0.7000000000000001,2.8000000000000003,15.1114,11.8624
2008-10-06 17:00:00,16,127,838,706,0,6,127,838,0,706,58.56,46.32,0.106,1020,1.41,349.0,2.9000000000000004,15.1676,11.9064
2008-10-06 17:30:00,16,126,833,690,2,6,126,833,4,690,58.55,47.39,0.106,1020,1.397,349.0,3.0,37.7643,29.6374
2008-10-06 18:00:00,16,134,799,654,4,6,271,44,0,300,55.03,49.39,0.106,1020,1.385,341.8,3.1,35.9452,28.1954
2008-10-06 18:30:00,16,130,781,609,4,6,51,0,0,51,55.02,52.23,0.106,1020,1.377,341.8,3.2,33.098,25.9405
2008-10-06 19:00:00,16,131,738,547,4,6,252,120,0,320,54.96,55.77,0.106,1020,1.37,340.20000000000005,3.4000000000000004,29.0327,22.7253
2008-10-06 19:30:00,16,124,702,476,0,6,124,702,0,476,58.58,59.870000000000005,0.106,1020,1.349,340.20000000000005,3.4000000000000004,24.7123,19.3063
2008-10-06 20:00:00,16,110,665,398,4,7,142,1,0,143,58.81,64.43,0.106,1020,1.329,345.8,3.5,20.027,15.5998
2008-10-06 20:30:00,15,98,599,310,0,7,98,599,0,310,58.81,69.34,0.106,1020,1.294,345.8,3.6,14.9778,11.6126
2008-10-06 21:00:00,15,77,539,221,0,7,77,539,0,221,59.92,74.51,0.106,1020,1.259,355.1,3.7,10.0972,7.7708
2008-10-06 21:30:00,14,57,406,129,0,7,57,406,0,129,63.93,79.89,0.106,1020,1.217,355.1,3.8,5.6719,4.3244
2008-10-06 22:00:00,13,29,226,48,0,7,29,226,0,48,70.48,85.41,0.106,1020,1.175,5.0,4.0,0.0,0.0
2008-10-07 11:30:00,7,27,352,58,0,3,27,352,0,58,86.97,85.02,0.1,1020,0.981,353.90000000000003,4.3,0.0,0.0
2008-10-07 12:00:00,8,43,572,147,0,3,43,572,0,147,81.19,79.52,0.1,1020,0.987,349.90000000000003,4.3,2.4311,1.8542
2008-10-07 12:30:00,9,54,691,243,0,3,54,691,0,243,75.84,74.18,0.1,1020,0.989,349.90000000000003,4.3,1.0365,0.798
2008-10-07 13:00:00,10,62,771,338,0,3,62,771,0,338,64.04,69.05,0.1,1020,0.991,347.90000000000003,4.3,2.6901,2.0861
2008-10-07 13:30:00,11,69,825,428,0,3,69,825,0,428,59.91,64.19,0.1,1020,0.992,347.90000000000003,4.1000000000000005,9.6748,7.5369
2008-10-07 14:00:00,12,74,862,509,0,2,74,862,0,509,53.39,59.7,0.1,1020,0.993,343.40000000000003,4.1000000000000005,20.3,15.8599
2008-10-07 14:30:00,13,78,890,580,0,2,78,890,0,580,53.370000000000005,55.67,0.1,1020,1.004,343.40000000000003,3.9,24.4034,19.1018
2008-10-07 15:00:00,14,81,909,638,0,2,81,909,0,638,49.56,52.22,0.1,1020,1.016,335.90000000000003,3.8,30.3947,23.8213
2008-10-07 15:30:00,14,83,922,682,0,2,83,922,0,682,46.43,49.49,0.1,1020,1.039,335.90000000000003,3.7,32.3926,25.4079
2008-10-07 16:00:00,15,84,931,712,0,2,84,931,0,712,44.23,47.6,0.1,1020,1.061,332.20000000000005,3.7,34.0618,26.7303
2008-10-07 16:30:00,15,85,934,726,0,2,85,934,1,726,44.21,46.65,0.1,1020,1.081,332.20000000000005,3.6,41.42,32.5119
2008-10-07 17:00:00,16,85,933,725,0,3,85,933,0,725,42.53,46.71,0.1,1020,1.102,331.8,3.5,41.2965,32.4147
2008-10-07 17:30:00,16,84,927,708,0,3,84,927,0,708,42.52,47.78,0.1,1020,1.119,331.8,3.3000000000000003,40.2234,31.5643
2008-10-07 18:00:00,17,83,916,675,0,3,83,916,0,675,43.57,49.78,0.1,1020,1.137,332.70000000000005,3.2,17.3694,13.6232
2008-10-07 18:30:00,17,81,901,628,0,3,81,901,0,628,43.55,52.61,0.1,1020,1.149,332.70000000000005,3.0,2.921,2.289
2008-10-07 19:00:00,17,78,878,568,0,3,78,878,0,568,41.78,56.13,0.1,1020,1.161,332.5,2.8000000000000003,18.0431,14.121
2008-10-07 19:30:00,17,74,849,496,0,3,74,849,0,496,41.77,60.23,0.1,1020,1.169,332.5,2.5,26.2624,20.5133
2008-10-07 20:00:00,17,70,806,413,0,4,70,806,0,413,43.22,64.77,0.1,1020,1.177,329.6,2.4000000000000004,7.6592,5.9645
2008-10-07 20:30:00,17,63,749,323,0,4,63,749,0,323,46.04,69.66,0.1,1020,1.167,329.6,2.2,15.9632,12.3718
2008-10-07 21:00:00,17,53,671,229,0,6,53,671,0,229,51.98,74.83,0.1,1020,1.158,325.40000000000003,2.1,10.8539,8.3485
2008-10-07 21:30:00,16,41,546,134,0,6,41,546,0,134,55.41,80.2,0.1,1020,1.13,325.40000000000003,1.9,6.1499,4.6872
2008-10-07 22:00:00,15,23,331,48,0,5,23,331,0,48,52.58,85.72,0.1,1020,1.102,320.8,1.8,0.0,0.0
2008-10-08 11:30:00,9,27,289,51,7,6,14,0,4,14,81.71000000000001,85.22,0.1,1020,0.96,266.1,1.1,0.0,0.0
2008-10-08 12:00:00,10,49,491,136,4,6,37,0,0,37,81.39,79.74,0.1,1020,0.965,249.4,1.2000000000000002,7.0065,5.3423
2008-10-08 12:30:00,11,64,620,231,7,6,55,610,0,219,76.17,74.4,0.1,1020,0.982,249.4,1.5,11.97,9.2122
2008-10-08 13:00:00,12,77,695,323,7,7,99,499,0,276,72.53,69.28,0.1,1020,1.0,241.7,1.8,17.4493,13.5281
2008-10-08 13:30:00,13,86,755,411,7,7,107,598,0,365,67.93,64.45,0.1,1020,1.031,241.7,2.4000000000000004,22.9637,17.8859
2008-10-08 14:00:00,15,93,797,491,7,6,136,582,0,427,58.16,59.97,0.1,1020,1.061,237.8,3.0,28.1108,21.9592
2008-10-08 14:30:00,16,98,828,561,7,6,227,339,0,417,58.15,55.97,0.1,1020,1.097,237.8,3.2,32.7187,25.6077
2008-10-08 15:00:00,17,109,831,615,7,6,269,261,0,428,54.4,52.54,0.1,1020,1.134,236.1,3.5,36.5425,28.6368
2008-10-08 15:30:00,17,113,847,659,7,6,276,333,0,491,54.39,49.83,0.1,1020,1.161,236.1,3.5,39.4724,30.9582
2008-10-08 16:00:00,17,118,850,687,7,6,206,578,0,594,51.7,47.96,0.1,1020,1.189,227.1,3.6,41.4773,32.5467
2008-10-08 16:30:00,17,119,854,701,7,6,165,0,0,165,51.67,47.03,0.1,1010,1.221,227.1,3.7,42.4226,33.296
2008-10-08 17:00:00,18,122,845,698,7,7,195,626,0,621,52.89,47.1,0.1,1010,1.253,212.9,3.8,42.3561,33.2433
2008-10-08 17:30:00,18,122,838,681,7,7,263,432,0,551,52.870000000000005,48.16,0.1,1010,1.306,212.9,3.9,41.2198,32.3431
2008-10-08 18:00:00,18,116,834,650,7,7,287,269,0,460,54.91,50.16,0.1,1010,1.359,203.0,4.1000000000000005,39.0264,30.6059
2008-10-08 18:30:00,17,112,815,603,7,7,159,631,0,539,54.89,52.98,0.1,1010,1.409,203.0,4.3,35.9123,28.1392
2008-10-08 19:00:00,17,102,803,545,0,8,102,803,0,545,57.34,56.5,0.1,1010,1.459,200.1,4.6000000000000005,31.9707,25.0174
2008-10-08 19:30:00,17,96,767,473,2,8,96,767,4,473,57.32,60.58,0.1,1010,1.503,200.1,4.7,27.308,21.3257
2008-10-08 20:00:00,17,86,729,393,2,9,86,729,4,393,59.78,65.11,0.1,1010,1.548,199.2,4.9,22.0661,17.1789
2008-10-08 20:30:00,16,77,663,304,0,9,77,663,0,304,63.690000000000005,69.99,0.1,1010,1.604,199.2,4.800000000000001,16.5858,12.8493
2008-10-08 21:00:00,16,67,558,210,0,10,67,558,0,210,69.26,75.15,0.1,1010,1.661,197.3,4.7,11.2148,8.6212
2008-10-08 21:30:00,15,50,417,119,3,10,50,417,4,119,73.82000000000001,80.51,0.1,1010,1.766,197.3,4.6000000000000005,0.0,0.0
2008-10-08 22:00:00,14,26,186,39,2,10,26,186,4,39,80.85000000000001,86.02,0.1,1010,1.872,195.8,4.5,0.0,0.0
2008-10-09 11:30:00,16,30,135,41,3,15,13,0,4,13,100.0,85.43,0.1,1010,3.206,226.6,5.6000000000000005,0.0,0.0
2008-10-09 12:00:00,16,61,318,117,3,15,38,0,0,38,99.3,79.95,0.1,1010,3.091,232.3,5.6000000000000005,1.7637,1.3444
2008-10-09 12:30:00,16,83,451,203,3,15,71,0,0,71,99.31,74.63,0.1,1010,2.976,232.3,5.5,10.7663,8.2827
2008-10-09 13:00:00,17,98,552,291,3,16,140,74,0,166,95.0,69.52,0.1,1010,2.862,236.6,5.5,14.2199,11.0215
2008-10-09 13:30:00,18,110,621,375,0,16,110,621,0,375,89.21000000000001,64.7,0.1,1010,2.766,236.6,5.300000000000001,19.547,15.2216
2008-10-09 14:00:00,19,117,678,454,0,16,117,678,0,454,84.85000000000001,60.25,0.1,1010,2.6710000000000003,239.2,5.1000000000000005,23.5451,18.3899
2008-10-09 14:30:00,20,124,716,522,0,16,124,716,0,522,84.84,56.26,0.1,1010,2.594,239.2,4.7,23.4897,18.3822
2008-10-09 15:00:00,21,136,728,575,0,16,136,728,0,575,79.4,52.86,0.1,1010,2.519,241.1,4.4,24.4823,19.1837
2008-10-09 15:30:00,21,139,748,619,1,16,139,748,0,619,79.39,50.17,0.1,1010,2.464,241.1,4.2,28.3829,22.2586
2008-10-09 16:00:00,21,139,768,650,0,16,139,768,0,650,73.57000000000001,48.32,0.1,1010,2.41,239.1,4.0,34.5619,27.1178
2008-10-09 16:30:00,21,140,775,664,0,16,140,775,0,664,73.55,47.4,0.1,1010,2.372,239.1,3.9,9.6298,7.5574
2008-10-09 17:00:00,22,137,780,665,0,15,137,780,0,665,68.51,47.48,0.1,1010,2.334,234.7,3.9,36.2351,28.4366
2008-10-09 17:30:00,22,136,775,649,0,15,136,775,0,649,68.49,48.55,0.1,1010,2.302,234.7,3.8,32.0384,25.1366
2008-10-09 18:00:00,22,118,797,625,0,15,118,797,0,625,68.15,50.54,0.1,1010,2.271,231.6,3.8,26.5587,20.826
2008-10-09 18:30:00,22,115,780,580,0,15,115,780,0,580,68.14,53.35,0.1,1010,2.237,231.6,3.7,30.7752,24.111
2008-10-09 19:00:00,22,112,748,522,0,15,112,748,0,522,67.99,56.86,0.1,1010,2.203,230.9,3.7,30.6202,23.9569
2008-10-09 19:30:00,22,106,712,452,0,15,106,712,0,452,67.99,60.92,0.1,1010,2.161,230.9,3.6,25.9872,20.2902
2008-10-09 20:00:00,22,97,664,373,0,15,97,664,0,373,68.59,65.44,0.1,1010,2.119,229.7,3.5,20.9449,16.3015
2008-10-09 20:30:00,21,86,596,287,0,15,86,596,0,287,72.91,70.32000000000001,0.1,1010,2.069,229.7,3.3000000000000003,15.5643,12.053
2008-10-09 21:00:00,21,73,495,197,0,16,73,495,0,197,76.88,75.46000000000001,0.1,1010,2.019,226.4,3.1,10.2556,7.8794
2008-10-09 21:30:00,20,52,355,109,1,16,52,355,0,109,87.0,80.82000000000001,0.1,1010,1.971,226.4,3.0,0.0,0.0
2008-10-09 22:00:00,19,24,154,34,0,16,24,154,0,34,89.43,86.32000000000001,0.1,1010,1.923,225.9,2.9000000000000004,0.0,0.0
2008-10-10 11:30:00,12,25,310,49,0,11,25,310,0,49,98.54,85.63,0.1,1020,0.868,348.8,3.4000000000000004,0.0,0.0
2008-10-10 12:00:00,14,44,531,135,0,11,44,531,0,135,93.04,80.16,0.1,1020,0.8260000000000001,351.8,3.5,1.8118,1.3808
2008-10-10 12:30:00,15,57,662,230,0,11,57,662,0,230,87.22,74.85000000000001,0.1,1020,0.804,351.8,3.2,3.4833,2.6786
2008-10-10 13:00:00,16,66,751,326,0,11,66,751,0,326,75.17,69.76,0.1,1020,0.784,354.40000000000003,3.0,8.5345,6.613
2008-10-10 13:30:00,17,73,809,416,0,11,73,809,0,416,70.56,64.95,0.1,1020,0.789,354.40000000000003,3.1,20.0461,15.6071
2008-10-10 14:00:00,18,78,852,497,0,8,78,852,0,497,52.58,60.52,0.1,1020,0.795,1.5,3.3000000000000003,24.9926,19.5174
2008-10-10 14:30:00,18,82,880,567,0,8,82,880,0,567,52.58,56.56,0.1,1020,0.8180000000000001,1.5,3.0,29.3628,22.9755
2008-10-10 15:00:00,19,85,901,625,0,6,85,901,0,625,43.68,53.18,0.1,1020,0.842,359.70000000000005,2.9000000000000004,32.8472,25.7354
2008-10-10 15:30:00,19,87,914,668,0,6,87,914,0,668,43.67,50.51,0.1,1020,0.878,359.70000000000005,2.5,35.7375,28.0235
2008-10-10 16:00:00,20,89,920,697,0,6,89,920,0,697,40.8,48.68,0.1,1020,0.915,349.6,2.1,37.7744,29.6357
2008-10-10 16:30:00,20,90,922,710,0,6,90,922,0,710,40.79,47.77,0.1,1020,0.958,349.6,1.7000000000000002,38.7064,30.3739
2008-10-10 17:00:00,21,90,918,707,0,6,90,918,0,707,42.66,47.86,0.1,1020,1.0,329.70000000000005,1.4,38.7546,30.4111
2008-10-10 17:30:00,21,89,912,688,0,6,89,912,0,688,42.65,48.93,0.1,1020,1.043,329.70000000000005,1.2000000000000002,37.6866,29.565
2008-10-10 18:00:00,21,89,897,654,0,7,89,897,0,654,42.01,50.92,0.1,1020,1.085,307.70000000000005,1.1,36.0341,28.253
2008-10-10 18:30:00,21,86,879,607,0,7,86,879,0,607,42.01,53.72,0.1,1020,1.123,307.70000000000005,1.1,33.0641,25.9009
2008-10-10 19:00:00,21,84,852,545,0,7,84,852,0,545,42.43,57.21,0.1,1020,1.162,294.2,1.1,29.2751,22.9009
2008-10-10 19:30:00,21,79,818,472,0,7,79,818,0,472,42.43,61.27,0.1,1020,1.205,294.2,1.0,24.7822,19.3454
2008-10-10 20:00:00,21,74,768,389,0,8,74,768,0,389,44.51,65.78,0.1,1020,1.248,285.3,1.0,19.83,15.4294
2008-10-10 20:30:00,20,66,704,300,0,8,66,704,0,300,47.34,70.64,0.1,1020,1.285,285.3,0.9,14.6504,11.3406
2008-10-10 21:00:00,20,56,608,206,0,10,56,608,0,206,53.78,75.78,0.1,1020,1.322,262.40000000000003,0.9,9.5953,7.3679
2008-10-10 21:30:00,19,42,468,114,0,10,42,468,0,114,60.9,81.12,0.1,1020,1.338,262.40000000000003,1.0,0.0,0.0
2008-10-10 22:00:00,18,20,233,34,0,9,20,233,0,34,63.120000000000005,86.62,0.1,1020,1.354,233.5,1.2000000000000002,0.0,0.0
2008-10-11 11:30:00,11,24,267,44,0,9,24,267,0,44,95.88,85.83,0.1,1020,1.52,17.6,4.1000000000000005,0.0,0.0
2008-10-11 12:00:00,12,45,480,125,0,9,45,480,0,125,91.0,80.37,0.1,1020,1.527,25.700000000000003,4.3,0.0,0.0
2008-10-11 12:30:00,13,59,613,217,0,9,59,613,0,217,85.21000000000001,75.08,0.1,1020,1.534,25.700000000000003,4.1000000000000005,11.2618,8.657
2008-10-11 13:00:00,14,70,697,308,0,10,70,697,0,308,76.88,70.0,0.1,1020,1.542,37.4,4.0,16.725,12.9555
2008-10-11 13:30:00,15,77,758,395,0,10,77,758,0,395,72.10000000000001,65.21000000000001,0.1,1020,1.555,37.4,4.2,22.197,17.2783
2008-10-11 14:00:00,17,84,799,474,0,9,84,799,0,474,62.01,60.8,0.1,1020,1.568,56.400000000000006,4.4,27.3157,21.3282
2008-10-11 14:30:00,17,89,831,543,0,9,89,831,0,543,62.01,56.85,0.1,1020,1.576,56.400000000000006,4.1000000000000005,31.8468,24.9158
2008-10-11 15:00:00,18,88,863,602,0,9,88,863,0,602,57.23,53.5,0.1,1020,1.584,63.1,3.8,35.6553,27.9324
2008-10-11 15:30:00,18,91,878,645,0,9,91,878,0,645,57.22,50.85,0.1,1020,1.588,63.1,3.4000000000000004,38.5176,30.2005
2008-10-11 16:00:00,19,93,885,674,0,9,93,885,0,674,53.28,49.03,0.1,1020,1.593,68.7,3.0,40.4558,31.7364
2008-10-11 16:30:00,19,94,889,688,0,9,94,889,0,688,53.26,48.15,0.1,1020,1.599,68.7,2.7,41.3376,32.4356
2008-10-11 17:00:00,20,96,885,685,0,9,96,885,0,685,53.11,48.24,0.1,1020,1.605,74.2,2.4000000000000004,41.1506,32.2882
2008-10-11 17:30:00,20,95,879,668,0,9,95,879,0,668,53.09,49.31,0.1,1020,1.615,74.2,2.1,39.8987,31.2973
2008-10-11 18:00:00,20,91,873,637,0,9,91,873,0,637,50.75,51.3,0.1,1020,1.626,80.10000000000001,1.9,37.6517,29.518
2008-10-11 18:30:00,20,88,857,591,0,9,88,857,0,591,50.74,54.09,0.1,1020,1.639,80.10000000000001,1.7000000000000002,34.548,27.0598
2008-10-11 19:00:00,20,86,828,530,0,9,86,828,0,530,51.03,57.57,0.1,1020,1.653,89.7,1.5,30.5106,23.8635
2008-10-11 19:30:00,20,81,794,459,0,9,81,794,0,459,51.02,61.61,0.1,1020,1.666,89.7,1.4,25.8229,20.1535
2008-10-11 20:00:00,20,76,743,377,0,10,76,743,0,377,52.620000000000005,66.11,0.1,1020,1.679,105.3,1.3,20.6272,16.0449
2008-10-11 20:30:00,19,68,677,289,0,10,68,677,0,289,55.98,70.96000000000001,0.1,1020,1.698,105.3,1.2000000000000002,15.2696,11.815
2008-10-11 21:00:00,19,58,580,197,0,11,58,580,0,197,60.98,76.09,0.1,1020,1.717,126.2,1.1,10.0071,7.6796
2008-10-11 21:30:00,18,42,436,107,0,11,42,436,0,107,64.92,81.43,0.1,1020,1.74,126.2,1.2000000000000002,0.0,0.0
2008-10-11 22:00:00,17,19,195,30,0,10,19,195,0,30,64.21000000000001,86.92,0.1,1020,1.764,155.10000000000002,1.4,0.0,0.0
2008-10-12 11:30:00,11,24,211,38,0,10,24,211,0,38,98.38,86.04,0.1,1030,1.882,21.4,3.1,0.0,0.0
2008-10-12 12:00:00,12,48,423,117,0,10,48,423,0,117,92.72,80.59,0.1,1030,1.835,31.0,3.4000000000000004,0.0,0.0
2008-10-12 12:30:00,13,64,560,206,0,10,64,560,0,206,86.88,75.3,0.1,1030,1.802,31.0,3.5,10.6039,8.148
2008-10-12 13:00:00,15,75,658,297,0,10,75,658,0,297,80.52,70.24,0.1,1030,1.769,42.5,3.6,15.7677,12.2104
2008-10-12 13:30:00,16,83,722,384,0,10,83,722,0,384,75.49,65.47,0.1,1030,1.74,42.5,3.5,21.0359,16.3708
2008-10-12 14:00:00,17,89,772,463,0,10,89,772,0,463,63.64,61.07,0.1,1030,1.711,65.0,3.5,26.0075,20.3034
2008-10-12 14:30:00,18,94,806,532,0,10,94,806,0,532,63.63,57.15,0.1,1030,1.698,65.0,3.3000000000000003,30.4544,23.8235
2008-10-12 15:00:00,19,90,853,594,0,9,90,853,0,594,59.46,53.81,0.1,1030,1.686,74.2,3.1,34.2962,26.8646
2008-10-12 15:30:00,19,92,869,637,0,9,92,869,0,637,59.45,51.19,0.1,1030,1.682,74.2,2.9000000000000004,37.1435,29.1202
2008-10-12 16:00:00,19,96,873,665,0,10,96,873,0,665,56.26,49.39,0.1,1030,1.679,75.9,2.7,39.0731,30.6488
2008-10-12 16:30:00,19,97,878,679,0,10,97,878,0,679,56.24,48.52,0.1,1030,1.682,75.9,2.4000000000000004,40.0058,31.3876
2008-10-12 17:00:00,20,98,876,677,0,10,98,876,0,677,53.48,48.620000000000005,0.1,1030,1.685,85.2,2.2,39.8192,31.2406
2008-10-12 17:30:00,20,97,870,660,0,10,97,870,0,660,53.47,49.69,0.1,1030,1.701,85.2,1.9,38.687,30.3437
2008-10-12 18:00:00,20,95,859,628,0,10,95,859,0,628,54.19,51.67,0.1,1030,1.718,97.6,1.7000000000000002,36.6192,28.7052
2008-10-12 18:30:00,20,92,841,581,1,10,92,841,0,581,54.18,54.46,0.1,1030,1.741,97.6,1.5,33.5827,26.3001
2008-10-12 19:00:00,20,90,811,521,0,10,90,811,0,521,54.71,57.92,0.1,1030,1.765,127.4,1.3,29.6155,23.1596
2008-10-12 19:30:00,20,85,775,449,0,10,85,775,0,449,54.71,61.96,0.1,1020,1.804,127.4,1.2000000000000002,25.0581,19.5525
2008-10-12 20:00:00,20,80,720,368,0,11,80,720,0,368,57.01,66.44,0.1,1020,1.844,151.6,1.2000000000000002,19.9401,15.5059
2008-10-12 20:30:00,19,71,651,280,0,11,71,651,0,280,60.65,71.28,0.1,1030,1.884,151.6,1.2000000000000002,14.6668,11.3437
2008-10-12 21:00:00,19,60,543,188,0,12,60,543,0,188,65.87,76.4,0.1,1030,1.925,163.10000000000002,1.2000000000000002,9.5461,7.3216
2008-10-12 21:30:00,18,43,395,100,0,12,43,395,0,100,74.67,81.73,0.1,1030,1.956,163.10000000000002,1.5,0.0,0.0
2008-10-12 22:00:00,17,18,158,25,0,11,18,158,0,25,75.62,87.21000000000001,0.1,1030,1.988,167.5,1.9,0.0,0.0
2008-10-13 11:30:00,12,24,159,34,7,11,15,0,4,15,100.0,86.25,0.1,1020,2.059,255.7,3.9,0.0,0.0
2008-10-13 12:00:00,13,51,365,109,6,12,48,0,0,48,96.67,80.8,0.1,1020,2.098,255.3,4.0,0.0,0.0
2008-10-13 12:30:00,14,70,504,196,6,12,90,17,0,94,96.66,75.53,0.1,1020,2.125,255.3,3.9,10.0473,7.7172
2008-10-13 13:00:00,15,83,601,284,7,12,134,128,0,177,92.05,70.48,0.1,1020,2.152,257.1,3.8,15.1718,11.7454
2008-10-13 13:30:00,15,94,668,368,7,12,158,32,0,171,92.03,65.72,0.1,1020,2.165,257.1,3.6,20.4101,15.8804
2008-10-13 14:00:00,16,101,717,445,7,13,197,56,0,224,88.57000000000001,61.35,0.1,1020,2.178,261.0,3.4000000000000004,25.3619,19.7962
2008-10-13 14:30:00,16,107,752,512,7,13,238,105,0,294,83.07000000000001,57.45,0.1,1020,2.214,261.0,3.2,29.792,23.3021
2008-10-13 15:00:00,17,115,768,565,7,13,262,93,0,316,80.3,54.13,0.1,1020,2.251,273.0,3.0,33.7948,26.469
2008-10-13 15:30:00,18,118,785,607,7,13,271,64,0,311,80.28,51.53,0.1,1020,2.321,273.0,2.8000000000000003,36.6348,28.7184
2008-10-13 16:00:00,19,131,771,629,7,14,293,87,0,349,77.61,49.75,0.1,1020,2.392,286.90000000000003,2.6,38.5022,30.1981
2008-10-13 16:30:00,19,132,774,642,7,14,303,101,0,370,77.57000000000001,48.89,0.1,1020,2.484,286.90000000000003,2.4000000000000004,39.4328,30.9351
2008-10-13 17:00:00,19,135,765,637,7,14,297,83,0,352,73.99,49.0,0.1,1020,2.576,302.2,2.3000000000000003,39.3031,30.8326
2008-10-13 17:30:00,19,133,757,619,8,14,290,84,0,344,73.96000000000001,50.07,0.1,1020,2.652,302.2,2.2,38.1716,29.9363
2008-10-13 18:00:00,20,141,716,582,7,14,267,63,0,306,71.06,52.04,0.1,1020,2.729,316.3,2.1,36.0493,28.2552
2008-10-13 18:30:00,20,137,694,537,8,14,261,169,0,359,71.04,54.82,0.1,1020,2.7960000000000003,316.3,2.1,32.9598,25.8087
2008-10-13 19:00:00,21,139,640,475,8,14,233,158,0,317,72.38,58.28,0.1,1020,2.864,324.0,2.1,29.059,22.7206
2008-10-13 19:30:00,21,129,597,407,4,14,189,275,0,317,72.37,62.29,0.1,1020,2.936,324.0,2.0,24.4575,19.0795
2008-10-13 20:00:00,21,125,512,327,3,15,155,256,0,256,76.49,66.77,0.1,1020,3.008,331.0,1.9,19.4139,15.0921
2008-10-13 20:30:00,20,107,436,245,7,15,130,196,3,192,81.38,71.60000000000001,0.1,1020,3.041,331.0,1.7000000000000002,14.1684,10.9533
2008-10-13 21:00:00,19,85,327,160,3,16,82,224,0,133,83.12,76.7,0.1,1020,3.074,342.5,1.6,9.0883,6.9665
2008-10-13 21:30:00,18,53,196,80,3,16,52,102,4,67,88.48,82.03,0.1,1020,3.0540000000000003,342.5,1.6,0.0,0.0
2008-10-13 22:00:00,18,14,50,16,7,14,14,0,4,14,82.61,87.51,0.1,1020,3.036,1.4,1.6,0.0,0.0
2008-10-14 11:30:00,14,24,96,30,3,13,11,0,4,11,100.0,86.45,0.1,1020,2.054,138.8,3.0,0.0,0.0
2008-10-14 12:00:00,15,56,304,104,3,13,39,0,0,39,91.36,81.02,0.1,1020,1.967,144.8,3.1,0.0,0.0
2008-10-14 12:30:00,16,79,450,190,3,13,81,0,0,81,91.36,75.75,0.1,1020,1.918,144.8,3.2,4.5758,3.5131
2008-10-14 13:00:00,17,93,561,279,3,13,117,7,4,120,85.27,70.72,0.1,1020,1.87,152.70000000000002,3.4000000000000004,9.0222,6.9824
2008-10-14 13:30:00,17,105,633,363,2,13,150,339,0,288,85.24,65.98,0.1,1020,1.861,152.70000000000002,3.4000000000000004,9.0716,7.0568
2008-10-14 14:00:00,18,114,688,441,3,13,194,278,0,326,80.36,61.620000000000005,0.1,1020,1.852,159.3,3.4000000000000004,12.2488,9.5591
2008-10-14 14:30:00,18,121,725,508,3,13,225,281,0,375,75.42,57.74,0.1,1020,1.897,159.3,3.4000000000000004,16.4385,12.8558
2008-10-14 15:00:00,19,104,810,575,3,13,261,214,0,386,72.03,54.45,0.1,1020,1.942,165.8,3.5,17.953,14.0596
