Date,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2006-05-09 21:00:00,15,98,743,496,7,8,122,0,0,122,68.86,57.58,0.111,1010,2.512,10.4,4.5,6.8168,5.3308
2006-05-09 21:30:00,14,89,690,400,7,8,136,0,0,136,73.47,63.25,0.111,1010,2.54,10.4,4.3,7.3449,5.7248
2006-05-09 22:00:00,14,82,609,301,7,9,114,0,0,114,77.54,68.92,0.111,1010,2.568,14.2,4.2,5.8919,4.5686
2006-05-09 22:30:00,13,68,513,205,8,9,48,0,0,48,82.77,74.55,0.111,1010,2.578,14.2,4.1000000000000005,2.3566,1.8125
2006-05-09 23:00:00,13,53,350,113,7,9,26,0,4,26,84.36,80.10000000000001,0.111,1010,2.588,13.8,4.1000000000000005,0.0,0.0
2006-05-09 23:30:00,12,27,161,39,4,9,9,0,4,9,84.36,85.53,0.111,1010,2.597,13.8,4.1000000000000005,0.0,0.0
2006-05-10 10:30:00,11,41,277,77,3,9,3,0,0,3,90.76,82.64,0.111,1010,2.673,344.70000000000005,3.9,0.0,0.0
2006-05-10 11:00:00,12,63,434,160,3,9,47,0,0,47,91.96,77.14,0.111,1010,2.646,348.6,4.0,2.2603,1.7302
2006-05-10 11:30:00,12,80,549,254,3,9,43,0,0,43,86.09,71.54,0.111,1010,2.613,348.6,3.9,2.1706,1.6775
2006-05-10 12:00:00,13,95,622,350,3,9,21,0,0,21,81.62,65.88,0.111,1010,2.581,356.1,3.9,1.1127,0.8654
2006-05-10 12:30:00,13,106,686,447,3,9,82,0,0,82,81.60000000000001,60.2,0.111,1010,2.5460000000000003,356.1,3.7,4.5154,3.5263
2006-05-10 13:00:00,14,122,716,538,3,10,110,0,0,110,84.0,54.53,0.111,1010,2.513,2.1,3.6,6.2383,4.8847
2006-05-10 13:30:00,14,130,754,626,3,10,141,0,0,141,83.98,48.93,0.111,1010,2.491,2.1,3.4000000000000004,8.1769,6.4141
2006-05-10 14:00:00,15,140,777,704,3,10,224,10,0,231,81.02,43.46,0.111,1010,2.47,6.4,3.2,13.6252,10.7012
2006-05-10 14:30:00,15,145,800,774,3,10,306,28,0,328,81.01,38.21,0.111,1010,2.477,6.4,3.0,19.5959,15.4042
2006-05-10 15:00:00,15,163,796,828,3,11,410,168,0,551,77.89,33.33,0.111,1010,2.485,10.6,2.8000000000000003,33.2326,26.1402
2006-05-10 15:30:00,15,166,808,873,2,11,417,288,0,669,77.89,29.02,0.111,1010,2.518,10.6,2.6,40.6246,31.9684
2006-05-10 16:00:00,16,168,817,905,0,11,168,817,0,905,74.88,25.61,0.111,1010,2.552,15.2,2.5,55.2018,43.4515
2006-05-10 16:30:00,16,169,821,922,4,11,446,280,0,703,74.87,23.51,0.111,1010,2.583,15.2,2.4000000000000004,42.9833,33.8388
2006-05-10 17:00:00,17,160,834,928,3,11,255,12,0,267,76.38,23.07,0.111,1010,2.615,26.9,2.3000000000000003,16.3328,12.8584
2006-05-10 17:30:00,17,160,831,917,3,11,256,12,0,268,76.38,24.4,0.111,1010,2.644,26.9,2.3000000000000003,16.3701,12.8867
2006-05-10 18:00:00,17,197,765,877,3,12,243,11,0,253,72.81,27.23,0.111,1010,2.673,40.0,2.3000000000000003,15.4008,12.1211
2006-05-10 18:30:00,17,194,752,838,2,12,232,11,4,242,77.58,31.15,0.111,1010,2.7,40.0,2.2,14.6486,11.5249
2006-05-10 19:00:00,17,198,720,782,3,12,395,170,0,534,78.24,35.78,0.111,1010,2.728,49.400000000000006,2.2,32.0626,25.2124
2006-05-10 19:30:00,16,191,697,718,3,12,231,11,0,239,78.24,40.87,0.111,1010,2.754,49.400000000000006,2.1,14.1917,11.1513
2006-05-10 20:00:00,16,185,662,643,3,12,157,0,0,157,78.61,46.24,0.111,1010,2.78,57.8,2.0,9.1858,7.2103
2006-05-10 20:30:00,16,174,623,560,3,12,279,126,0,357,83.8,51.79,0.111,1010,2.793,57.8,2.0,20.4832,16.054
2006-05-10 21:00:00,16,160,578,471,3,12,232,99,0,286,83.98,57.43,0.111,1010,2.8080000000000003,66.3,2.1,15.9929,12.5074
2006-05-10 21:30:00,15,145,516,378,3,12,182,60,0,209,83.99,63.1,0.111,1010,2.813,66.3,2.1,11.299,8.8076
2006-05-10 22:00:00,15,125,439,284,3,12,143,83,0,174,84.38,68.77,0.111,1010,2.819,74.5,2.1,9.0046,6.9833
2006-05-10 22:30:00,14,101,338,192,3,12,99,178,0,147,90.0,74.4,0.111,1010,2.822,74.5,2.0,7.2267,5.5596
2006-05-10 23:00:00,14,70,209,107,1,12,70,209,0,107,90.79,79.94,0.111,1010,2.826,82.60000000000001,1.9,5.1015,3.8879
2006-05-10 23:30:00,13,31,67,36,3,12,31,67,4,36,96.9,85.36,0.111,1010,2.819,82.60000000000001,1.8,0.0,0.0
2006-05-11 10:00:00,11,14,28,15,7,10,2,0,4,2,98.03,87.82000000000001,0.111,1010,2.571,89.9,2.9000000000000004,0.0,0.0
2006-05-11 10:30:00,11,51,181,75,4,10,12,0,0,12,98.03,82.47,0.111,1010,2.589,89.9,3.0,0.0,0.0
2006-05-11 11:00:00,11,80,341,157,3,10,79,21,0,84,97.16,76.97,0.111,1010,2.608,89.9,3.3000000000000003,4.0442,3.0967
2006-05-11 11:30:00,11,103,455,248,7,10,6,0,0,6,97.15,71.38,0.111,1010,2.616,89.9,3.5,0.3033,0.2345
2006-05-11 12:00:00,12,118,551,344,7,10,87,0,0,87,91.26,65.72,0.111,1010,2.625,89.30000000000001,3.8,4.6154,3.5903
2006-05-11 12:30:00,12,131,617,440,4,10,30,0,0,30,91.25,60.04,0.111,1010,2.625,89.30000000000001,4.0,1.6535,1.2914
2006-05-11 13:00:00,13,139,677,533,4,11,83,0,0,83,88.08,54.370000000000005,0.111,1010,2.625,91.2,4.2,4.7105,3.6886
2006-05-11 13:30:00,14,147,716,620,7,11,242,22,0,257,88.07000000000001,48.76,0.111,1010,2.627,91.2,4.3,14.9129,11.6984
2006-05-11 14:00:00,15,150,755,700,3,11,168,2,0,170,85.55,43.28,0.111,1010,2.629,95.4,4.4,10.0321,7.8795
2006-05-11 14:30:00,15,156,779,769,4,11,183,5,0,188,85.54,38.03,0.111,1010,2.639,95.4,4.5,11.2362,8.8329
2006-05-11 15:00:00,15,162,792,826,4,12,209,8,0,216,82.46000000000001,33.13,0.111,1000,2.651,100.1,4.6000000000000005,13.0322,10.2511
2006-05-11 15:30:00,15,166,805,871,3,12,174,5,0,179,82.45,28.81,0.111,1000,2.6790000000000003,100.1,4.6000000000000005,10.8729,8.5563
2006-05-11 16:00:00,16,168,813,903,3,12,284,15,0,298,78.68,25.37,0.111,1000,2.707,104.9,4.800000000000001,18.1821,14.3121
2006-05-11 16:30:00,16,169,818,921,3,12,258,13,0,270,78.67,23.25,0.111,1000,2.732,104.9,5.0,16.5131,13.0002
2006-05-11 17:00:00,16,167,821,924,3,12,215,10,0,224,79.41,22.82,0.111,1000,2.758,108.4,5.2,13.706,10.7906
2006-05-11 17:30:00,16,166,818,913,3,12,186,7,0,193,79.4,24.16,0.111,1000,2.746,108.4,5.300000000000001,11.7921,9.283
2006-05-11 18:00:00,16,163,815,889,3,12,158,3,0,162,79.78,27.01,0.111,1000,2.735,110.6,5.4,9.8642,7.7637
2006-05-11 18:30:00,16,160,805,851,3,12,228,10,0,237,79.77,30.95,0.111,1000,2.686,110.6,5.4,14.3504,11.2906
2006-05-11 19:00:00,16,159,786,798,3,12,141,0,0,141,79.84,35.6,0.111,1000,2.638,111.4,5.5,8.4689,6.6597
2006-05-11 19:30:00,16,154,766,735,3,12,158,1,0,159,85.10000000000001,40.7,0.111,1000,2.595,111.4,5.6000000000000005,9.4452,7.4219
2006-05-11 20:00:00,16,147,740,661,3,12,137,0,0,137,84.9,46.09,0.111,1000,2.553,111.3,5.7,8.0193,6.2949
2006-05-11 20:30:00,15,140,704,577,3,12,116,0,0,116,84.88,51.63,0.111,1000,2.581,111.3,5.800000000000001,6.6598,5.22
2006-05-11 21:00:00,15,134,650,485,3,12,138,0,0,138,85.0,57.28,0.111,1000,2.609,111.0,5.9,7.7228,6.0401
2006-05-11 21:30:00,14,122,590,390,3,12,79,0,0,79,90.64,62.95,0.111,1000,2.71,111.0,5.9,4.2752,3.3329
2006-05-11 22:00:00,14,110,500,292,1,12,110,500,0,292,90.7,68.62,0.111,1000,2.8120000000000003,111.2,6.0,15.1306,11.7362
2006-05-11 22:30:00,13,90,399,199,1,12,90,399,0,199,96.78,74.24,0.111,1000,2.9130000000000003,111.2,6.1000000000000005,9.7973,7.5393
2006-05-11 23:00:00,13,66,259,112,1,12,66,259,0,112,96.63,79.78,0.111,1000,3.014,112.5,6.2,5.3388,4.0695
2006-05-11 23:30:00,12,32,99,40,4,11,32,99,4,40,100.0,85.2,0.111,1000,3.098,112.5,6.300000000000001,0.0,0.0
2006-05-12 10:00:00,14,15,32,16,7,13,1,0,4,1,100.0,87.65,0.111,1000,3.686,157.5,4.4,0.0,0.0
2006-05-12 10:30:00,14,49,196,76,4,13,7,0,0,7,100.0,82.3,0.111,1000,3.606,157.5,3.9,0.0,0.0
2006-05-12 11:00:00,14,70,391,159,8,14,74,0,0,74,100.0,76.81,0.111,1000,3.526,159.5,3.5,3.5667,2.7319
2006-05-12 11:30:00,14,88,508,252,7,14,97,411,0,230,100.0,71.22,0.111,1000,3.346,159.5,2.9000000000000004,11.6447,9.0031
2006-05-12 12:00:00,15,101,597,348,4,14,88,0,0,88,100.0,65.56,0.111,1000,3.166,140.9,2.4000000000000004,4.6741,3.6365
2006-05-12 12:30:00,15,112,664,446,3,14,145,0,0,145,94.83,59.88,0.111,1000,2.9210000000000003,140.9,2.7,7.9996,6.2484
2006-05-12 13:00:00,16,125,710,540,3,14,133,0,0,133,89.35000000000001,54.21,0.111,1000,2.678,132.9,3.1,7.5535,5.9152
2006-05-12 13:30:00,16,133,753,631,3,14,303,193,0,431,89.35000000000001,48.6,0.111,1000,2.4250000000000003,132.9,3.4000000000000004,25.0233,19.6305
2006-05-12 14:00:00,17,148,770,711,7,14,345,192,4,486,84.03,43.11,0.111,1000,2.173,143.8,3.7,28.6933,22.5372
2006-05-12 14:30:00,17,154,797,784,7,14,300,26,4,320,84.03,37.85,0.111,1000,2.023,143.8,3.4000000000000004,19.1328,15.0409
2006-05-12 15:00:00,18,158,820,847,3,14,323,26,0,346,79.08,32.93,0.111,1000,1.874,152.0,3.1,20.8828,16.4268
2006-05-12 15:30:00,18,161,833,893,3,14,167,4,0,171,79.07000000000001,28.59,0.111,1000,1.886,152.0,2.6,10.3902,8.1766
2006-05-12 16:00:00,19,162,843,925,3,14,304,17,0,320,78.01,25.14,0.111,1000,1.898,146.6,2.2,19.5298,15.3732
2006-05-12 16:30:00,19,163,845,941,8,14,308,19,4,326,78.03,23.0,0.111,1000,2.009,146.6,2.6,19.9433,15.701
2006-05-12 17:00:00,19,159,849,944,8,13,309,19,4,327,71.98,22.56,0.111,1000,2.123,157.4,3.0,20.0136,15.7568
2006-05-12 17:30:00,18,159,846,933,7,13,342,514,4,812,76.63,23.92,0.111,1000,2.109,157.4,2.6,49.6256,39.067
2006-05-12 18:00:00,18,160,836,906,7,13,355,486,0,789,75.29,26.8,0.111,1000,2.096,157.4,2.3000000000000003,48.0552,37.8227
2006-05-12 18:30:00,17,157,829,870,7,13,349,433,0,722,80.17,30.76,0.111,1000,1.928,157.4,2.0,43.7301,34.4066
2006-05-12 19:00:00,17,152,821,821,2,13,319,444,4,681,80.3,35.42,0.111,1000,1.761,154.70000000000002,1.8,40.9171,32.1767
2006-05-12 19:30:00,17,147,803,758,2,13,147,803,4,758,80.31,40.54,0.111,1000,1.662,154.70000000000002,1.9,45.0456,35.3972
2006-05-12 20:00:00,18,136,789,685,0,13,136,789,0,685,79.44,45.93,0.111,1000,1.564,149.6,2.0,40.1163,31.4911
2006-05-12 20:30:00,18,129,756,600,0,13,129,756,0,600,79.44,51.48,0.111,1000,1.556,149.6,1.9,34.4679,27.0173
2006-05-12 21:00:00,18,123,707,507,0,13,123,707,0,507,78.57000000000001,57.13,0.111,1000,1.548,140.0,1.9,28.3949,22.2096
2006-05-12 21:30:00,17,112,650,409,0,13,112,650,0,409,78.57000000000001,62.8,0.111,1000,1.577,140.0,1.8,22.1561,17.2745
2006-05-12 22:00:00,17,102,564,309,0,13,102,564,0,309,80.01,68.47,0.111,1000,1.606,128.8,1.8,16.032,12.4375
2006-05-12 22:30:00,16,85,462,211,2,13,102,49,0,115,85.26,74.09,0.111,1000,1.641,128.8,1.6,5.6695,4.3639
2006-05-12 23:00:00,15,63,318,120,0,13,63,318,0,120,93.35,79.62,0.111,1000,1.677,121.7,1.4,5.7196,4.3605
2006-05-12 23:30:00,14,33,135,44,1,13,33,135,0,44,99.58,85.03,0.111,1000,1.709,121.7,1.2000000000000002,0.0,0.0
2006-05-13 10:00:00,11,16,39,18,1,11,16,39,0,18,100.0,87.48,0.111,1000,1.923,39.0,1.9,0.0,0.0
2006-05-13 10:30:00,12,53,205,81,3,11,37,0,0,37,100.0,82.14,0.111,1010,1.915,39.0,2.0,0.0,0.0
2006-05-13 11:00:00,13,81,363,165,3,11,36,0,0,36,100.0,76.65,0.111,1010,1.907,39.1,2.2,1.7371,1.3309
2006-05-13 11:30:00,13,103,478,258,3,12,56,0,0,56,94.24,71.06,0.111,1010,1.895,39.1,2.2,2.8394,2.1958
2006-05-13 12:00:00,14,127,542,353,3,12,69,0,0,69,92.24,65.41,0.111,1010,1.883,37.2,2.2,3.6691,2.8549
2006-05-13 12:30:00,15,142,609,449,3,12,130,0,0,130,92.24,59.73,0.111,1010,1.873,37.2,2.1,7.1783,5.6074
2006-05-13 13:00:00,16,150,671,544,3,12,198,12,0,205,87.57000000000001,54.05,0.111,1010,1.863,35.2,2.1,11.6509,9.1245
2006-05-13 13:30:00,16,160,712,632,3,12,157,0,0,157,82.15,48.44,0.111,1010,1.859,35.2,2.0,9.1202,7.155
2006-05-13 14:00:00,17,161,755,714,3,13,258,18,0,271,77.66,42.95,0.111,1010,1.857,40.1,2.0,16.0066,12.5728
2006-05-13 14:30:00,17,167,779,784,3,13,306,28,0,328,77.66,37.67,0.111,1010,1.86,40.1,2.1,19.6186,15.4232
2006-05-13 15:00:00,18,194,761,835,3,12,308,22,0,326,72.5,32.75,0.111,1010,1.864,54.0,2.2,19.6817,15.4823
2006-05-13 15:30:00,18,198,775,880,2,12,438,181,0,597,72.49,28.39,0.111,1010,1.869,54.0,2.3000000000000003,36.2845,28.5546
2006-05-13 16:00:00,19,194,794,915,0,12,194,794,0,915,71.37,24.91,0.111,1010,1.874,64.9,2.4000000000000004,55.8579,43.9702
2006-05-13 16:30:00,19,195,799,933,0,12,195,799,0,933,71.36,22.76,0.111,1010,1.875,64.9,2.4000000000000004,57.0914,44.9476
2006-05-13 17:00:00,19,194,802,937,0,12,194,802,0,937,65.99,22.32,0.111,1010,1.877,72.9,2.5,57.362,45.1619
2006-05-13 17:30:00,19,193,799,925,0,12,193,799,0,925,65.98,23.69,0.111,1010,1.888,72.9,2.5,56.5459,44.5155
2006-05-13 18:00:00,19,193,789,899,0,12,193,789,0,899,65.18,26.58,0.111,1010,1.9,77.9,2.6,54.7702,43.1087
2006-05-13 18:30:00,19,190,777,859,0,12,190,777,0,859,69.37,30.56,0.111,1010,1.914,77.9,2.7,52.0439,40.9486
2006-05-13 19:00:00,19,182,765,807,0,12,182,765,0,807,68.73,35.25,0.111,1010,1.928,81.7,2.8000000000000003,48.5034,38.1433
2006-05-13 19:30:00,18,176,743,743,0,12,176,743,0,743,68.73,40.37,0.111,1010,1.936,81.7,2.9000000000000004,44.1722,34.7118
2006-05-13 20:00:00,18,166,720,669,1,12,166,720,0,669,68.82000000000001,45.77,0.111,1010,1.945,84.80000000000001,3.1,39.1984,30.7716
2006-05-13 20:30:00,17,157,684,585,3,12,283,171,0,390,73.29,51.33,0.111,1010,1.951,84.80000000000001,3.2,22.4173,17.5724
2006-05-13 21:00:00,17,133,673,500,2,12,232,232,0,359,74.98,56.98,0.111,1010,1.958,86.2,3.3000000000000003,20.1214,15.7394
2006-05-13 21:30:00,16,121,616,404,0,12,121,616,0,404,79.9,62.66,0.111,1010,1.964,86.2,3.5,21.9057,17.0809
2006-05-13 22:00:00,16,108,536,306,3,13,142,222,0,225,82.75,68.32000000000001,0.111,1010,1.972,85.30000000000001,3.7,11.6887,9.0695
2006-05-13 22:30:00,15,90,437,211,4,13,15,0,0,15,88.24,73.94,0.111,1010,1.978,85.30000000000001,3.9,0.7405,0.5701
2006-05-13 23:00:00,15,67,294,121,4,13,8,0,4,8,94.37,79.47,0.111,1010,1.984,81.0,4.1000000000000005,0.3813,0.2908
2006-05-13 23:30:00,14,35,124,46,3,13,3,0,4,3,100.0,84.87,0.111,1010,1.978,81.0,4.2,0.0,0.0
2006-05-14 10:00:00,10,15,22,16,0,8,15,22,0,16,96.04,87.32000000000001,0.111,1010,1.772,22.700000000000003,3.8,0.0,0.0
2006-05-14 10:30:00,10,59,142,79,3,8,23,0,0,23,96.04,81.98,0.111,1010,1.767,22.700000000000003,3.8,0.0,0.0
2006-05-14 11:00:00,10,95,283,162,3,8,34,0,0,34,89.96000000000001,76.5,0.111,1010,1.762,25.9,3.8,1.6424,1.2587
2006-05-14 11:30:00,10,124,393,253,3,8,49,0,0,49,89.96000000000001,70.91,0.111,1010,1.772,25.9,3.7,2.4879,1.9243
2006-05-14 12:00:00,11,152,464,347,3,8,80,0,0,80,86.01,65.26,0.111,1010,1.782,30.0,3.7,4.2588,3.3142
2006-05-14 12:30:00,11,172,532,442,3,8,102,0,0,102,86.02,59.58,0.111,1010,1.803,30.0,3.6,5.6371,4.4038
2006-05-14 13:00:00,12,189,582,533,3,9,136,0,0,136,82.97,53.91,0.111,1010,1.824,33.9,3.5,7.7341,6.0574
2006-05-14 13:30:00,12,202,625,619,3,9,197,6,0,201,82.97,48.29,0.111,1010,1.843,33.9,3.2,11.6822,9.1653
2006-05-14 14:00:00,13,206,673,700,3,9,205,7,0,211,85.46000000000001,42.79,0.111,1010,1.863,35.5,3.0,12.468,9.7936
2006-05-14 14:30:00,13,214,699,769,3,9,253,13,0,264,85.46000000000001,37.5,0.111,1010,1.872,35.5,2.7,15.7962,12.4185
2006-05-14 15:00:00,14,223,715,826,3,10,339,32,0,367,82.7,32.56,0.111,1010,1.881,36.1,2.4000000000000004,22.1641,17.4354
2006-05-14 15:30:00,14,228,730,872,3,10,346,28,0,372,82.69,28.18,0.111,1010,1.882,36.1,2.2,22.616,17.7983
2006-05-14 16:00:00,15,227,746,905,3,10,375,35,0,407,80.2,24.69,0.111,1010,1.884,38.3,2.0,24.8524,19.5636
2006-05-14 16:30:00,15,229,751,924,4,10,388,37,0,422,80.18,22.52,0.111,1010,1.88,38.3,1.9,25.8291,20.3353
2006-05-14 17:00:00,16,218,768,931,3,11,465,133,0,588,77.14,22.08,0.111,1010,1.878,43.2,1.8,36.0053,28.3479
2006-05-14 17:30:00,16,217,765,920,3,11,231,11,0,242,77.13,23.46,0.111,1010,1.871,43.2,1.8,14.7973,11.6493
2006-05-14 18:00:00,16,212,762,896,8,11,444,216,0,638,73.47,26.37,0.111,1010,1.865,52.3,1.9,38.8795,30.6018
2006-05-14 18:30:00,16,209,750,856,8,11,353,424,0,720,73.45,30.37,0.111,1010,1.863,52.3,2.0,43.635,34.333
2006-05-14 19:00:00,17,203,735,804,1,11,203,735,0,804,74.16,35.07,0.111,1010,1.861,61.900000000000006,2.1,48.3395,38.0152
2006-05-14 19:30:00,17,196,712,740,3,11,334,57,0,378,74.16,40.21,0.111,1010,1.87,61.900000000000006,2.2,22.4811,17.6668
2006-05-14 20:00:00,17,190,677,664,7,11,264,25,0,282,74.47,45.62,0.111,1010,1.879,68.9,2.3000000000000003,16.5306,12.9773
2006-05-14 20:30:00,16,180,639,580,3,11,241,30,0,261,74.48,51.19,0.111,1010,1.894,68.9,2.4000000000000004,15.0105,11.7669
2006-05-14 21:00:00,16,180,558,485,4,11,165,2,0,166,74.65,56.83,0.111,1010,1.91,75.5,2.5,9.3111,7.2838
2006-05-14 21:30:00,15,162,496,391,3,11,95,0,0,95,79.58,62.51,0.111,1010,1.922,75.5,2.6,5.1562,4.021
2006-05-14 22:00:00,15,146,397,294,3,11,128,10,0,132,85.62,68.18,0.111,1010,1.934,81.2,2.7,6.8655,5.3279
2006-05-14 22:30:00,14,117,301,201,3,11,89,0,0,89,91.38,73.79,0.111,1010,1.931,81.2,2.9000000000000004,4.3998,3.3883
2006-05-14 23:00:00,14,80,188,115,3,11,51,0,4,51,91.52,79.31,0.111,1010,1.929,82.0,3.1,2.4311,1.8542
2006-05-14 23:30:00,13,36,64,42,1,11,36,64,0,42,97.72,84.71000000000001,0.111,1010,1.913,82.0,3.4000000000000004,0.0,0.0
2006-05-15 10:30:00,10,57,167,81,8,9,3,0,4,3,100.0,81.82000000000001,0.111,1010,2.365,61.2,5.7,0.0,0.0
2006-05-15 11:00:00,10,89,319,164,4,9,6,0,0,6,96.97,76.35000000000001,0.111,1010,2.389,62.5,5.9,0.2902,0.2224
2006-05-15 11:30:00,10,114,428,255,8,9,123,39,0,136,96.95,70.77,0.111,1010,2.4130000000000003,62.5,6.0,6.914,5.3489
2006-05-15 12:00:00,11,134,511,349,7,10,101,0,0,101,94.45,65.12,0.111,1010,2.438,66.60000000000001,6.2,5.3824,4.1891
2006-05-15 12:30:00,11,150,576,443,6,10,42,0,0,42,94.43,59.44,0.111,1010,2.471,66.60000000000001,6.5,2.323,1.8149
2006-05-15 13:00:00,12,157,641,536,6,10,67,0,0,67,92.28,53.76,0.111,1010,2.505,74.7,6.800000000000001,3.8127,2.9863
2006-05-15 13:30:00,13,167,681,622,6,10,57,0,0,57,92.24,48.14,0.111,1010,2.539,74.7,7.0,3.3145,2.6005
2006-05-15 14:00:00,14,164,734,704,6,11,76,0,0,76,89.47,42.64,0.111,1010,2.574,79.9,7.300000000000001,4.4926,3.5291
2006-05-15 14:30:00,14,170,757,772,7,11,202,7,0,208,89.42,37.34,0.111,1010,2.627,79.9,7.6,12.4497,9.7878
2006-05-15 15:00:00,14,157,803,835,7,11,226,10,0,234,86.0,32.39,0.111,1010,2.681,78.0,7.9,14.1359,11.1202
2006-05-15 15:30:00,14,160,814,879,3,11,65,0,0,65,85.96000000000001,27.99,0.111,1010,2.762,78.0,7.7,3.9527,3.1108
2006-05-15 16:00:00,15,157,829,911,7,12,67,0,4,67,87.9,24.48,0.111,1010,2.844,77.2,7.6,4.0922,3.2214
2006-05-15 16:30:00,15,158,833,929,3,12,109,0,0,109,87.88,22.29,0.111,1010,2.866,77.2,7.1000000000000005,6.673,5.2538
2006-05-15 17:00:00,15,154,839,933,3,12,71,0,0,71,89.38,21.84,0.111,1000,2.889,82.5,6.7,4.3486,3.4238
2006-05-15 17:30:00,14,154,838,924,3,12,157,3,0,160,89.38,23.23,0.111,1000,2.776,82.5,5.7,9.7858,7.704
2006-05-15 18:00:00,14,171,805,894,3,12,191,7,0,198,90.64,26.17,0.111,1000,2.664,94.9,4.800000000000001,12.069,9.4996
2006-05-15 18:30:00,14,169,797,858,3,12,200,8,0,207,90.64,30.19,0.111,1000,2.497,94.9,3.6,12.5485,9.8736
2006-05-15 19:00:00,14,174,769,806,3,12,211,8,0,218,92.09,34.9,0.111,1010,2.33,105.2,2.5,13.1112,10.3111
2006-05-15 19:30:00,14,169,750,743,3,12,208,7,0,214,92.09,40.05,0.111,1010,2.24,105.2,1.8,12.7322,10.0058
2006-05-15 20:00:00,15,157,733,672,1,12,157,733,0,672,93.27,45.47,0.111,1010,2.151,150.6,1.1,39.4098,30.9395
2006-05-15 20:30:00,15,149,698,589,0,12,149,698,0,589,93.27,51.04,0.111,1010,2.136,150.6,1.2000000000000002,33.8939,26.571
2006-05-15 21:00:00,15,139,656,499,2,12,240,129,0,311,87.61,56.69,0.111,1010,2.121,206.7,1.4,17.4566,13.6567
2006-05-15 21:30:00,15,127,599,404,0,12,127,599,0,404,87.60000000000001,62.370000000000005,0.111,1010,2.118,206.7,1.4,21.9477,17.117
2006-05-15 22:00:00,15,110,531,309,1,12,110,531,0,309,87.62,68.03,0.111,1010,2.116,209.7,1.4,16.0918,12.4898
2006-05-15 22:30:00,14,91,433,214,0,12,91,433,0,214,93.44,73.64,0.111,1000,2.117,209.7,1.2000000000000002,10.5938,8.1605
2006-05-15 23:00:00,14,65,322,126,0,13,65,322,0,126,93.87,79.16,0.111,1000,2.118,174.60000000000002,1.1,6.0073,4.5827
2006-05-15 23:30:00,13,36,150,50,7,13,36,150,4,50,100.0,84.56,0.111,1000,2.134,174.60000000000002,1.4,0.0,0.0
2006-05-16 10:00:00,11,18,34,20,6,11,3,0,4,3,100.0,87.0,0.111,1000,2.715,44.2,3.1,0.0,0.0
2006-05-16 10:30:00,11,57,177,83,6,11,15,0,0,15,100.0,81.68,0.111,1000,2.71,44.2,2.5,0.0,0.0
2006-05-16 11:00:00,11,84,347,167,6,11,36,0,0,36,100.0,76.21000000000001,0.111,1000,2.706,43.2,1.9,1.7428,1.3364
2006-05-16 11:30:00,11,106,458,258,8,11,55,0,0,55,100.0,70.63,0.111,1000,2.676,43.2,1.5,2.7997,2.1663
2006-05-16 12:00:00,12,129,523,350,4,11,34,0,0,34,100.0,64.99,0.111,1000,2.647,30.3,1.1,1.8136,1.4117
2006-05-16 12:30:00,12,144,590,445,4,11,26,0,0,26,100.0,59.3,0.111,1000,2.61,30.3,1.0,1.4392,1.1245
2006-05-16 13:00:00,13,166,620,533,4,11,49,0,0,49,100.0,53.63,0.111,1000,2.574,333.5,0.9,2.79,2.1853
2006-05-16 13:30:00,13,177,662,620,4,11,52,0,0,52,100.0,48.0,0.111,1000,2.5380000000000003,333.5,1.5,3.0252,2.3736
2006-05-16 14:00:00,13,199,669,693,6,12,73,0,0,73,95.13,42.49,0.111,1000,2.502,289.1,2.1,4.317,3.3912
2006-05-16 14:30:00,13,208,697,763,6,12,127,0,0,127,95.12,37.19,0.111,1000,2.449,289.1,2.8000000000000003,7.6038,5.9782
2006-05-16 15:00:00,14,228,696,817,6,11,222,10,0,231,93.55,32.22,0.111,1000,2.396,281.3,3.5,13.9586,10.9809
2006-05-16 15:30:00,14,233,712,863,6,11,228,10,0,238,93.54,27.8,0.111,1000,2.325,281.3,3.6,14.4768,11.3933
2006-05-16 16:00:00,15,237,724,897,6,11,331,21,0,350,85.26,24.27,0.111,1000,2.255,282.40000000000003,3.7,21.382,16.8322
2006-05-16 16:30:00,15,239,730,916,7,11,469,181,0,636,85.25,22.06,0.111,1000,2.191,282.40000000000003,3.5,38.9453,30.6627
2006-05-16 17:00:00,15,213,770,929,7,11,367,28,0,394,77.69,21.61,0.111,1000,2.128,282.7,3.3000000000000003,24.1372,19.0044
2006-05-16 17:30:00,15,212,768,919,4,11,234,11,0,245,77.69,23.01,0.111,1000,2.09,282.7,3.2,14.9879,11.7997
2006-05-16 18:00:00,16,193,787,901,4,10,413,61,0,468,71.26,25.96,0.111,1000,2.052,274.40000000000003,3.2,28.5342,22.4598
2006-05-16 18:30:00,16,189,776,862,3,10,356,35,0,387,71.27,30.0,0.111,1000,2.021,274.40000000000003,3.2,23.4669,18.4649
2006-05-16 19:00:00,16,193,748,808,1,10,193,748,0,808,69.57000000000001,34.74,0.111,1000,1.993,265.7,3.2,48.61,38.2295
