Date,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
1998-01-11 18:30:00,7,67,857,421,0,-1,67,857,0,421,53.64,65.61,0.092,1010,0.724,251.8,4.0,22.353,17.39
1998-01-11 19:00:00,7,64,830,374,0,0,64,830,0,374,57.35,68.06,0.092,1010,0.724,254.2,4.0,19.4719,15.1128
1998-01-11 19:30:00,7,59,790,315,0,0,59,790,0,315,61.43,71.11,0.092,1010,0.722,254.2,3.7,15.9644,12.3447
1998-01-11 20:00:00,7,54,729,246,0,0,54,729,0,246,68.23,74.67,0.092,1010,0.72,257.6,3.4000000000000004,12.0645,9.277
1998-01-11 20:30:00,5,45,639,171,0,0,45,639,0,171,73.13,78.69,0.092,1010,0.725,257.6,3.4000000000000004,8.1613,6.2304
1998-01-11 21:00:00,4,33,497,93,0,0,33,497,0,93,78.46000000000001,83.08,0.092,1010,0.731,260.3,3.5,0.0,0.0
1998-01-11 21:30:00,3,15,254,25,0,0,15,254,0,25,84.21000000000001,87.78,0.092,1010,0.745,260.3,3.7,0.0,0.0
1998-01-12 12:30:00,0,10,151,13,0,-4,10,151,0,13,75.91,88.99,0.092,1020,0.781,35.0,5.0,0.0,0.0
1998-01-12 13:00:00,0,30,435,74,0,-5,30,435,0,74,72.01,84.2,0.092,1020,0.782,40.6,5.1000000000000005,0.0,0.0
1998-01-12 13:30:00,0,44,596,151,0,-5,44,596,0,151,66.96000000000001,79.71000000000001,0.092,1020,0.788,40.6,4.800000000000001,7.1975,5.4866
1998-01-12 14:00:00,0,54,696,227,0,-6,54,696,0,227,64.01,75.59,0.092,1020,0.795,45.2,4.6000000000000005,11.0445,8.4787
1998-01-12 14:30:00,0,61,762,298,0,-6,61,762,0,298,64.01,71.88,0.092,1020,0.801,45.2,4.1000000000000005,14.9957,11.583
1998-01-12 15:00:00,1,66,806,360,0,-6,66,806,0,360,63.88,68.68,0.092,1020,0.808,49.7,3.7,18.6445,14.4608
1998-01-12 15:30:00,1,70,837,410,0,-6,70,837,0,410,63.86,66.06,0.092,1020,0.8140000000000001,49.7,2.9000000000000004,21.6939,16.8705
1998-01-12 16:00:00,1,73,855,447,0,-6,73,855,0,447,58.35,64.08,0.092,1020,0.8210000000000001,52.5,2.2,24.0019,18.6961
1998-01-12 16:30:00,1,75,867,471,0,-6,75,867,0,471,58.34,62.83,0.092,1020,0.8290000000000001,52.5,1.5,25.5096,19.8887
1998-01-12 17:00:00,2,76,868,480,0,-6,76,868,0,480,53.78,62.33,0.092,1020,0.838,55.7,0.8,26.0833,20.3429
1998-01-12 17:30:00,2,76,865,474,0,-6,76,865,0,474,53.77,62.61,0.092,1020,0.846,55.7,0.6000000000000001,25.7098,20.0478
1998-01-12 18:00:00,2,75,854,454,0,-6,75,854,0,454,54.84,63.65,0.092,1020,0.854,85.2,0.5,24.4516,19.0525
1998-01-12 18:30:00,2,73,835,420,0,-6,73,835,0,420,54.84,65.43,0.092,1020,0.862,85.2,0.5,22.3303,17.375
1998-01-12 19:00:00,2,70,804,373,0,-5,70,804,0,373,56.52,67.88,0.092,1020,0.871,122.9,0.6000000000000001,19.4491,15.098
1998-01-12 19:30:00,2,65,762,314,0,-5,65,762,0,314,60.72,70.92,0.092,1020,0.878,122.9,0.7000000000000001,15.9414,12.3302
1998-01-12 20:00:00,2,59,695,245,0,-4,59,695,0,245,68.24,74.49,0.092,1020,0.886,149.0,0.9,12.0348,9.2571
1998-01-12 20:30:00,1,50,603,170,0,-4,50,603,0,170,73.35000000000001,78.5,0.092,1020,0.898,149.0,1.0,8.1186,6.1997
1998-01-12 21:00:00,0,37,446,93,0,-3,37,446,0,93,75.77,82.89,0.092,1020,0.91,149.8,1.2000000000000002,0.0,0.0
1998-01-12 21:30:00,0,17,209,26,0,-3,17,209,0,26,75.77,87.60000000000001,0.092,1020,0.952,149.8,1.4,0.0,0.0
1998-01-13 12:30:00,5,5,3,5,4,4,2,0,4,2,100.0,88.93,0.092,1010,1.812,183.9,5.800000000000001,0.0,0.0
1998-01-13 13:00:00,6,43,72,50,8,4,21,0,0,21,100.0,84.13,0.092,1010,1.849,186.2,6.0,0.0,0.0
1998-01-13 13:30:00,6,84,170,115,4,4,8,0,0,8,100.0,79.64,0.092,1010,1.902,186.2,6.1000000000000005,0.3813,0.2907
1998-01-13 14:00:00,6,110,304,186,4,6,33,0,0,33,100.0,75.5,0.092,1010,1.956,188.0,6.2,1.6068,1.2337
1998-01-13 14:30:00,6,131,378,250,7,6,11,0,0,11,100.0,71.78,0.092,1010,1.997,188.0,6.300000000000001,0.554,0.428
1998-01-13 15:00:00,7,140,463,309,7,6,32,0,0,32,100.0,68.57000000000001,0.092,1010,2.037,192.1,6.4,1.6589,1.2868
1998-01-13 15:30:00,7,150,503,355,7,6,13,0,0,13,100.0,65.93,0.092,1010,2.067,192.1,6.4,0.6885,0.5355
1998-01-13 16:00:00,7,153,543,392,7,6,176,35,0,191,99.42,63.940000000000005,0.092,1010,2.098,200.0,6.4,10.266,7.9975
1998-01-13 16:30:00,7,157,560,414,7,6,154,2,0,156,99.35,62.67,0.092,1010,2.099,200.0,6.2,8.4581,6.5951
1998-01-13 17:00:00,7,159,566,423,7,6,194,48,0,216,99.87,62.16,0.092,1010,2.101,208.9,6.1000000000000005,11.7505,9.1655
1998-01-13 17:30:00,7,158,563,419,7,6,196,40,4,214,99.84,62.43,0.092,1010,2.045,208.9,5.9,11.6212,9.063
1998-01-13 18:00:00,7,173,495,394,8,7,53,0,4,53,100.0,63.47,0.092,1010,1.989,217.0,5.7,2.858,2.2273
1998-01-13 18:30:00,7,166,473,364,4,7,49,0,0,49,100.0,65.24,0.092,1010,1.903,217.0,5.7,2.6089,2.0303
1998-01-13 19:00:00,7,163,409,319,4,6,29,0,0,29,99.96,67.69,0.092,1010,1.817,234.8,5.7,1.5145,1.1759
1998-01-13 19:30:00,7,147,362,266,4,6,44,0,0,44,99.99,70.73,0.092,1010,1.706,234.8,5.6000000000000005,2.2377,1.7312
1998-01-13 20:00:00,7,117,343,210,4,5,54,0,0,54,92.92,74.3,0.092,1010,1.596,263.3,5.5,2.6571,2.0445
1998-01-13 20:30:00,6,91,258,143,4,5,43,0,0,43,99.58,78.31,0.092,1010,1.443,263.3,5.800000000000001,2.055,1.5698
1998-01-13 21:00:00,6,54,208,80,4,3,24,0,4,24,92.81,82.71000000000001,0.092,1010,1.291,290.6,6.2,0.0,0.0
1998-01-13 21:30:00,5,18,59,21,4,3,6,0,4,6,99.59,87.42,0.092,1010,1.085,290.6,6.2,0.0,0.0
1998-01-14 12:30:00,-3,11,171,15,0,-9,11,171,0,15,60.97,88.87,0.092,1020,0.427,345.5,6.5,0.0,0.0
1998-01-14 13:00:00,-3,32,457,79,0,-9,32,457,0,79,61.6,84.06,0.092,1020,0.439,347.40000000000003,6.4,0.0,0.0
1998-01-14 13:30:00,-2,46,620,158,0,-9,46,620,0,158,57.21,79.55,0.092,1020,0.449,347.40000000000003,6.0,7.5307,5.7418
1998-01-14 14:00:00,-2,56,712,236,0,-9,56,712,0,236,57.94,75.4,0.092,1020,0.459,345.40000000000003,5.7,11.5008,8.832
1998-01-14 14:30:00,-1,64,779,308,0,-9,64,779,0,308,53.85,71.67,0.092,1020,0.466,345.40000000000003,5.2,15.5291,11.9987
1998-01-14 15:00:00,-1,70,819,371,0,-8,70,819,0,371,54.69,68.44,0.092,1020,0.474,337.8,4.800000000000001,19.2537,14.9373
1998-01-14 15:30:00,0,74,851,423,0,-8,74,851,0,423,50.85,65.79,0.092,1020,0.474,337.8,4.4,22.4284,17.4458
1998-01-14 16:00:00,0,77,869,461,0,-8,77,869,0,461,51.6,63.79,0.092,1020,0.474,323.5,4.0,24.8043,19.3254
1998-01-14 16:30:00,0,79,882,486,0,-8,79,882,0,486,51.58,62.51,0.092,1020,0.469,323.5,3.8,26.3781,20.5704
1998-01-14 17:00:00,0,79,887,496,0,-8,79,887,0,496,52.5,61.99,0.092,1020,0.465,309.20000000000005,3.6,27.0124,21.0722
1998-01-14 17:30:00,0,79,884,491,0,-8,79,884,0,491,52.48,62.25,0.092,1020,0.468,309.20000000000005,3.4000000000000004,26.695,20.8211
1998-01-14 18:00:00,0,77,878,472,0,-8,77,878,0,472,53.45,63.28,0.092,1020,0.471,305.3,3.3000000000000003,25.486,19.864
1998-01-14 18:30:00,0,74,859,437,0,-8,74,859,0,437,53.45,65.05,0.092,1020,0.48,305.3,3.0,23.3003,18.1355
1998-01-14 19:00:00,0,70,834,389,0,-8,70,834,0,389,54.17,67.49,0.092,1020,0.49,304.90000000000003,2.9000000000000004,20.349,15.8029
1998-01-14 19:30:00,0,65,792,329,0,-8,65,792,0,329,54.17,70.53,0.092,1020,0.499,304.90000000000003,2.6,16.7625,12.9719
1998-01-14 20:00:00,0,59,731,259,0,-7,59,731,0,259,58.2,74.10000000000001,0.092,1020,0.508,301.40000000000003,2.4000000000000004,12.7675,9.8273
1998-01-14 20:30:00,0,50,642,182,0,-7,50,642,0,182,58.21,78.12,0.092,1020,0.514,301.40000000000003,2.3000000000000003,8.705,6.6518
1998-01-14 21:00:00,0,38,500,103,0,-6,38,500,0,103,68.3,82.52,0.092,1020,0.521,298.1,2.2,0.0,0.0
1998-01-14 21:30:00,0,19,260,31,0,-6,19,260,0,31,68.3,87.23,0.092,1020,0.529,298.1,2.0,0.0,0.0
1998-01-15 12:30:00,0,12,92,13,6,-4,4,0,4,4,73.21000000000001,88.8,0.092,1020,0.901,118.5,4.1000000000000005,0.0,0.0
1998-01-15 13:00:00,0,38,320,72,6,-3,22,0,0,22,79.2,83.98,0.092,1020,0.958,124.8,4.3,0.0,0.0
1998-01-15 13:30:00,0,57,485,146,6,-3,34,0,0,34,79.2,79.46000000000001,0.092,1020,0.992,124.8,4.4,1.6206,1.2357
1998-01-15 14:00:00,1,72,579,219,6,-2,52,0,1,52,79.06,75.3,0.092,1020,1.027,131.4,4.6000000000000005,2.5362,1.948
1998-01-15 14:30:00,2,82,652,289,6,-2,48,0,0,48,79.03,71.56,0.092,1020,1.076,131.4,4.7,2.4226,1.8721
1998-01-15 15:00:00,3,89,702,349,6,-1,93,0,0,93,79.53,68.31,0.092,1020,1.126,133.9,4.9,4.8317,3.7491
1998-01-15 15:30:00,3,95,735,398,6,-1,104,0,0,104,79.48,65.65,0.092,1020,1.231,133.9,5.0,5.5202,4.2944
1998-01-15 16:00:00,4,102,743,432,6,0,87,0,0,87,79.49,63.63,0.092,1020,1.337,132.5,5.1000000000000005,4.6863,3.6516
1998-01-15 16:30:00,4,104,754,454,6,0,90,0,0,90,79.42,62.34,0.092,1020,1.462,132.5,5.1000000000000005,4.8903,3.814
1998-01-15 17:00:00,4,109,740,459,6,0,83,0,0,83,78.51,61.81,0.092,1020,1.587,124.9,5.1000000000000005,4.5254,3.5307
1998-01-15 17:30:00,4,109,734,453,6,0,133,0,0,133,78.45,62.06,0.092,1020,1.699,124.9,5.1000000000000005,7.24,5.6476
1998-01-15 18:00:00,4,111,706,431,6,1,120,0,0,120,82.83,63.08,0.092,1010,1.812,114.3,5.2,6.4883,5.0578
1998-01-15 18:30:00,3,107,683,397,6,1,70,0,0,70,88.83,64.85,0.092,1010,1.89,114.3,5.300000000000001,3.7378,2.9098
1998-01-15 19:00:00,3,105,635,350,6,1,105,0,0,105,92.66,67.29,0.092,1010,1.969,109.1,5.4,5.5017,4.2734
1998-01-15 19:30:00,3,97,586,294,6,1,35,0,0,35,99.43,70.33,0.092,1010,2.02,109.1,5.6000000000000005,1.7865,1.3829
1998-01-15 20:00:00,3,87,510,228,6,2,49,0,0,49,100.0,73.91,0.092,1010,2.071,106.3,5.800000000000001,2.4197,1.863
1998-01-15 20:30:00,3,72,411,158,6,2,54,0,0,54,100.0,77.93,0.092,1010,2.114,106.3,6.0,2.5851,1.976
1998-01-15 21:00:00,3,51,270,87,6,2,30,0,4,30,100.0,82.33,0.092,1010,2.157,104.4,6.2,0.0,0.0
1998-01-15 21:30:00,3,22,81,26,6,2,9,0,4,9,100.0,87.04,0.092,1010,2.193,104.4,6.300000000000001,0.0,0.0
1998-01-16 12:30:00,1,11,46,12,7,0,3,0,4,3,99.35,88.72,0.092,1000,2.102,26.3,8.3,0.0,0.0
1998-01-16 13:00:00,1,38,290,69,7,0,16,0,0,16,99.13,83.9,0.092,1000,2.041,26.8,8.4,0.0,0.0
1998-01-16 13:30:00,1,57,454,140,4,0,4,0,0,4,99.13,79.36,0.092,1000,1.984,26.8,8.5,0.1907,0.1454
1998-01-16 14:00:00,2,66,588,216,7,0,29,0,0,29,99.45,75.19,0.092,1000,1.928,28.200000000000003,8.700000000000001,1.4158,1.0876
1998-01-16 14:30:00,2,75,661,285,7,0,67,0,0,67,99.5,71.43,0.092,1000,1.908,28.200000000000003,8.4,3.3856,2.6168
1998-01-16 15:00:00,2,85,696,344,7,0,54,0,0,54,99.75,68.18,0.092,1000,1.888,32.300000000000004,8.200000000000001,2.8086,2.1796
1998-01-16 15:30:00,2,90,733,394,4,0,126,0,0,126,99.67,65.5,0.092,1000,1.842,32.300000000000004,8.700000000000001,6.6956,5.2094
1998-01-16 16:00:00,2,94,757,432,4,0,53,0,0,53,99.08,63.47,0.092,1000,1.796,29.5,9.2,2.858,2.2273
1998-01-16 16:30:00,2,96,771,456,7,0,28,0,0,28,99.12,62.16,0.092,1000,1.793,29.5,8.6,1.5232,1.1881
1998-01-16 17:00:00,2,102,760,463,4,0,178,18,0,187,91.69,61.620000000000005,0.092,1000,1.791,38.8,8.1,10.2082,7.9653
1998-01-16 17:30:00,2,101,758,459,4,0,94,0,0,94,98.5,61.86,0.092,1000,1.768,38.8,8.4,5.1236,3.9972
1998-01-16 18:00:00,2,103,736,439,4,0,104,0,0,104,96.78,62.88,0.092,1000,1.745,35.800000000000004,8.8,5.6308,4.3899
1998-01-16 18:30:00,1,100,718,408,4,0,77,0,0,77,96.72,64.64,0.092,1000,1.678,35.800000000000004,9.1,4.1179,3.2062
1998-01-16 19:00:00,1,91,703,365,7,0,94,0,0,94,94.67,67.08,0.092,1000,1.612,32.2,9.4,4.9337,3.8331
1998-01-16 19:30:00,1,85,660,309,4,0,85,0,0,85,94.62,70.13,0.092,1000,1.544,32.2,9.5,4.3464,3.3653
1998-01-16 20:00:00,1,73,614,245,1,0,73,614,0,245,91.68,73.7,0.092,1000,1.477,30.9,9.6,12.1217,9.3365
1998-01-16 20:30:00,0,62,521,173,0,0,62,521,0,173,98.53,77.73,0.092,1000,1.433,30.9,9.4,8.2906,6.3394
1998-01-16 21:00:00,0,47,366,97,0,0,47,366,0,97,93.87,82.13,0.092,1000,1.389,30.1,9.3,0.0,0.0
1998-01-16 21:30:00,0,23,151,31,4,0,23,151,4,31,93.96,86.85000000000001,0.092,1000,1.38,30.1,8.8,0.0,0.0
1998-01-17 12:30:00,-1,11,227,16,1,-4,11,227,0,16,74.31,88.64,0.092,1010,0.8180000000000001,357.20000000000005,5.1000000000000005,0.0,0.0
1998-01-17 13:00:00,0,28,499,82,0,-4,28,499,0,82,76.74,83.8,0.092,1010,0.808,359.0,5.1000000000000005,0.0,0.0
1998-01-17 13:30:00,0,40,650,161,1,-4,40,650,0,161,71.36,79.26,0.092,1010,0.802,359.0,5.0,7.675,5.8541
1998-01-17 14:00:00,1,48,742,239,4,-4,100,48,0,112,72.79,75.07000000000001,0.092,1010,0.796,5.4,4.9,5.4735,4.2058
1998-01-17 14:30:00,1,54,804,312,4,-4,128,52,0,145,67.73,71.3,0.092,1010,0.798,5.4,4.6000000000000005,7.3358,5.6711
1998-01-17 15:00:00,2,59,841,374,4,-4,159,131,0,208,63.59,68.03,0.092,1010,0.8,9.7,4.4,10.832,8.4074
1998-01-17 15:30:00,2,63,870,426,4,-4,181,155,0,246,63.58,65.34,0.092,1010,0.805,9.7,4.1000000000000005,13.0881,10.1845
1998-01-17 16:00:00,3,68,880,463,4,-3,196,202,0,287,61.02,63.3,0.092,1010,0.81,8.6,3.8,15.4947,12.0765
1998-01-17 16:30:00,3,69,891,488,4,-3,207,100,0,255,61.0,61.98,0.092,1010,0.8160000000000001,8.6,3.5,13.8883,10.8343
1998-01-17 17:00:00,4,73,886,497,7,-3,201,288,0,339,62.7,61.42,0.092,1010,0.8220000000000001,2.7,3.3000000000000003,18.5291,14.4597
1998-01-17 17:30:00,4,73,883,492,7,-3,206,78,0,244,62.690000000000005,61.66,0.092,1010,0.835,2.7,3.0,13.3164,10.3903
1998-01-17 18:00:00,4,73,868,472,8,-3,203,120,0,258,59.55,62.68,0.092,1010,0.849,354.3,2.7,13.9874,10.9065
1998-01-17 18:30:00,4,71,850,438,7,-3,184,227,0,282,59.54,64.43,0.092,1010,0.859,354.3,2.5,15.1042,11.7621
1998-01-17 19:00:00,4,68,821,391,7,-2,165,208,0,247,62.74,66.87,0.092,1010,0.869,5.800000000000001,2.4000000000000004,12.9861,10.0911
1998-01-17 19:30:00,3,64,782,333,7,-2,123,360,0,246,67.3,69.92,0.092,1010,0.867,5.800000000000001,2.4000000000000004,12.6027,9.7604
1998-01-17 20:00:00,3,58,722,263,6,0,114,127,0,151,75.12,73.5,0.092,1010,0.866,31.0,2.4000000000000004,7.4848,5.7669
1998-01-17 20:30:00,2,50,637,188,6,0,66,0,0,66,80.66,77.52,0.092,1010,0.876,31.0,2.3000000000000003,3.1666,2.4223
1998-01-17 21:00:00,2,39,494,108,7,-2,38,0,4,38,78.42,81.93,0.092,1010,0.886,47.6,2.2,0.0,0.0
1998-01-17 21:30:00,1,21,278,37,7,-2,13,0,4,13,78.44,86.65,0.092,1010,0.9,47.6,2.2,0.0,0.0
1998-01-18 13:00:00,0,47,146,64,7,-2,4,0,0,4,84.82000000000001,83.71000000000001,0.092,1010,0.998,32.6,4.3,0.0,0.0
1998-01-18 13:30:00,0,81,277,134,8,-2,66,3,0,67,84.84,79.15,0.092,1010,0.994,32.6,4.2,3.1944,2.4369
1998-01-18 14:00:00,0,106,383,206,4,-1,17,0,0,17,87.82000000000001,74.95,0.092,1010,0.99,27.4,4.2,0.8317,0.6392
1998-01-18 14:30:00,0,126,460,274,4,-1,112,0,0,112,87.83,71.17,0.092,1010,0.987,27.4,4.1000000000000005,5.6731,4.3864
1998-01-18 15:00:00,1,142,509,333,4,-1,151,45,0,168,84.38,67.88,0.092,1010,0.985,24.8,4.0,8.7599,6.8002
1998-01-18 15:30:00,1,152,550,383,4,-1,156,15,0,163,84.37,65.17,0.092,1010,0.984,24.8,3.7,8.6832,6.7578
1998-01-18 16:00:00,2,164,565,419,4,-1,116,0,0,116,86.19,63.120000000000005,0.092,1010,0.983,21.5,3.5,6.2703,4.8877
1998-01-18 16:30:00,2,168,582,443,4,-1,199,55,0,225,86.18,61.79,0.092,1010,0.982,21.5,3.2,12.2693,9.5725
1998-01-18 17:00:00,2,174,578,452,4,0,106,0,0,106,86.54,61.22,0.092,1010,0.981,16.5,3.0,5.801,4.5275
1998-01-18 17:30:00,2,173,575,448,4,0,111,0,0,111,86.53,61.45,0.092,1010,0.979,16.5,2.8000000000000003,6.0659,4.7336
1998-01-18 18:00:00,2,179,536,427,4,-1,167,11,0,173,86.04,62.46,0.092,1010,0.977,13.8,2.7,9.3928,7.325
1998-01-18 18:30:00,2,172,513,395,4,-1,178,47,0,199,86.04,64.22,0.092,1010,0.973,13.8,2.6,10.6747,8.3141
1998-01-18 19:00:00,2,168,453,348,4,-1,91,0,0,91,86.44,66.66,0.092,1010,0.97,14.2,2.6,4.7924,3.7248
1998-01-18 19:30:00,1,152,404,293,4,-1,59,0,0,59,86.45,69.71000000000001,0.092,1010,0.967,14.2,2.5,3.0283,2.3459
1998-01-18 20:00:00,1,133,326,227,4,0,27,0,0,27,89.15,73.28,0.092,1010,0.965,16.400000000000002,2.5,1.3411,1.0336
1998-01-18 20:30:00,1,104,243,158,4,0,72,0,0,72,95.83,77.32000000000001,0.092,1010,0.962,16.400000000000002,2.4000000000000004,3.4586,2.6466
1998-01-18 21:00:00,1,67,130,85,0,0,67,130,0,85,93.2,81.73,0.092,1010,0.96,22.8,2.4000000000000004,0.0,0.0
1998-01-18 21:30:00,0,22,32,24,4,0,22,32,4,24,93.22,86.46000000000001,0.092,1010,0.958,22.8,2.5,0.0,0.0
1998-01-19 12:30:00,0,9,12,9,7,-2,6,0,4,6,85.11,88.45,0.092,1010,0.725,51.2,1.0,0.0,0.0
1998-01-19 13:00:00,0,49,131,64,7,-1,39,68,0,47,89.01,83.60000000000001,0.092,1010,0.715,34.9,1.2000000000000002,0.0,0.0
1998-01-19 13:30:00,0,88,251,135,4,-1,68,13,0,71,89.01,79.03,0.092,1010,0.705,34.9,1.4,3.3858,2.5834
1998-01-19 14:00:00,1,111,388,212,4,-1,94,6,0,96,84.60000000000001,74.82000000000001,0.092,1010,0.6950000000000001,36.1,1.6,4.7018,3.6145
1998-01-19 14:30:00,1,131,462,281,4,-1,77,0,0,77,84.59,71.02,0.092,1010,0.6930000000000001,36.1,1.6,3.9056,3.0205
1998-01-19 15:00:00,2,141,535,344,4,-1,125,0,0,125,77.39,67.73,0.092,1010,0.6910000000000001,42.6,1.6,6.5259,5.0668
1998-01-19 15:30:00,2,151,575,395,4,-1,183,118,0,233,77.35000000000001,65.0,0.092,1010,0.6940000000000001,42.6,1.6,12.4279,9.6735
1998-01-19 16:00:00,3,159,601,433,4,-2,201,121,0,256,74.76,62.940000000000005,0.092,1010,0.6970000000000001,48.2,1.7000000000000002,13.8549,10.8012
1998-01-19 16:30:00,3,163,617,457,4,-2,196,309,0,344,74.73,61.59,0.092,1010,0.7030000000000001,48.2,1.7000000000000002,18.7823,14.6557
1998-01-19 17:00:00,3,166,621,467,4,-2,214,214,0,318,67.88,61.02,0.092,1010,0.71,51.8,1.8,17.4246,13.6011
1998-01-19 17:30:00,3,165,618,463,4,-2,200,306,0,347,67.86,61.24,0.092,1010,0.718,51.8,2.0,18.9877,14.8193
1998-01-19 18:00:00,3,167,589,442,4,-2,198,64,0,229,68.14,62.24,0.092,1010,0.727,53.1,2.2,12.4512,9.7116
1998-01-19 18:30:00,3,161,566,410,4,-2,148,1,0,149,73.13,64.0,0.092,1010,0.736,53.1,2.4000000000000004,8.0052,6.2359
1998-01-19 19:00:00,3,157,512,362,4,-1,170,90,0,206,75.28,66.44,0.092,1010,0.745,56.8,2.6,10.8675,8.4483
1998-01-19 19:30:00,2,143,464,306,4,-1,143,206,0,216,75.27,69.49,0.092,1010,0.753,56.8,2.8000000000000003,11.1081,8.6074
1998-01-19 20:00:00,2,124,398,240,4,0,88,0,0,88,82.38,73.07000000000001,0.092,1010,0.761,57.900000000000006,3.0,4.3794,3.3766
1998-01-19 20:30:00,1,99,312,169,4,0,70,0,0,70,88.51,77.11,0.092,1010,0.766,57.900000000000006,2.9000000000000004,3.367,2.5775
1998-01-19 21:00:00,1,67,184,94,7,-1,39,0,4,39,89.69,81.52,0.092,1010,0.772,59.2,2.9000000000000004,0.0,0.0
1998-01-19 21:30:00,0,25,61,29,1,-1,25,61,0,29,89.71000000000001,86.26,0.092,1010,0.774,59.2,2.9000000000000004,0.0,0.0
1998-01-20 12:30:00,0,9,15,9,4,-2,9,0,4,9,81.03,88.35000000000001,0.092,1010,0.717,335.0,3.9,0.0,0.0
1998-01-20 13:00:00,0,49,142,65,0,-2,49,142,0,65,85.09,83.49,0.092,1010,0.7020000000000001,331.3,4.1000000000000005,0.0,0.0
1998-01-20 13:30:00,0,87,260,137,1,-2,87,260,0,137,85.10000000000001,78.91,0.092,1010,0.684,331.3,4.3,6.5348,4.987
1998-01-20 14:00:00,1,107,411,216,1,-1,107,411,0,216,81.94,74.68,0.092,1010,0.667,331.5,4.5,10.5922,8.1448
1998-01-20 14:30:00,1,127,486,286,1,-1,127,486,0,286,81.94,70.87,0.092,1010,0.65,331.5,4.7,14.5265,11.2365
1998-01-20 15:00:00,2,127,595,354,0,-1,127,595,0,354,75.96000000000001,67.56,0.092,1010,0.634,331.6,5.0,18.5075,14.3718
1998-01-20 15:30:00,2,136,634,406,1,-1,136,634,0,406,75.95,64.83,0.092,1010,0.623,331.6,5.2,21.6826,16.8795
1998-01-20 16:00:00,2,130,700,450,1,-2,130,700,0,450,73.79,62.74,0.092,1010,0.613,325.0,5.5,24.3869,19.0146
1998-01-20 16:30:00,2,133,716,476,0,-2,133,716,0,476,73.77,61.39,0.092,1010,0.604,325.0,5.800000000000001,26.0222,20.3075
1998-01-20 17:00:00,3,128,742,490,0,-2,128,742,0,490,71.67,60.8,0.092,1010,0.596,320.70000000000005,6.1000000000000005,26.8854,20.9887
1998-01-20 17:30:00,2,128,740,486,10,-2,128,740,4,486,71.65,61.02,0.092,1010,0.591,320.70000000000005,6.4,26.63,20.7866
1998-01-20 18:00:00,2,129,718,466,0,-2,129,718,0,466,70.86,62.02,0.092,1010,0.587,320.1,6.7,25.3737,19.7935
1998-01-20 18:30:00,2,125,698,434,1,-2,125,698,0,434,70.86,63.77,0.092,1010,0.584,320.1,7.0,23.3548,18.1963
1998-01-20 19:00:00,2,123,650,386,0,-2,123,650,0,386,70.98,66.21000000000001,0.092,1010,0.581,320.8,7.300000000000001,20.4002,15.8622
1998-01-20 19:30:00,2,114,605,328,4,-2,114,605,4,328,76.26,69.26,0.092,1010,0.578,320.8,7.4,16.902,13.1006
1998-01-20 20:00:00,2,102,535,260,4,-2,35,0,0,35,76.85000000000001,72.85000000000001,0.092,1010,0.5750000000000001,321.6,7.6,1.7454,1.3462
1998-01-20 20:30:00,1,85,445,186,1,-2,85,445,0,186,82.63,76.89,0.092,1010,0.5740000000000001,321.6,7.5,8.9599,6.8618
1998-01-20 21:00:00,1,61,321,110,0,-2,61,321,0,110,83.56,81.31,0.092,1010,0.5730000000000001,322.0,7.5,0.0,0.0
1998-01-20 21:30:00,0,29,147,39,0,-2,29,147,0,39,83.60000000000001,86.05,0.092,1010,0.5750000000000001,322.0,7.300000000000001,0.0,0.0
1998-01-21 12:30:00,-1,15,174,20,1,-5,15,174,0,20,74.08,88.25,0.092,1020,0.408,338.70000000000005,6.300000000000001,0.0,0.0
1998-01-21 13:00:00,-1,38,444,89,0,-4,38,444,0,89,75.88,83.37,0.092,1020,0.41,340.3,6.5,0.0,0.0
1998-01-21 13:30:00,0,53,598,170,0,-4,53,598,0,170,70.56,78.78,0.092,1020,0.416,340.3,6.4,8.1115,6.1915
1998-01-21 14:00:00,0,64,702,251,0,-4,64,702,0,251,70.89,74.54,0.092,1020,0.422,342.8,6.4,12.324,9.4787
1998-01-21 14:30:00,0,72,767,325,0,-4,72,767,0,325,70.9,70.72,0.092,1020,0.431,342.8,6.1000000000000005,16.5301,12.7889
1998-01-21 15:00:00,0,77,814,390,0,-4,77,814,0,390,71.58,67.39,0.092,1020,0.441,340.70000000000005,5.800000000000001,20.4181,15.8582
1998-01-21 15:30:00,0,81,845,443,0,-4,81,845,0,443,71.56,64.64,0.092,1020,0.449,340.70000000000005,5.5,23.6915,18.4462
1998-01-21 16:00:00,1,84,865,483,0,-4,84,865,0,483,68.21000000000001,62.55,0.092,1020,0.458,333.5,5.2,26.2084,20.4374
1998-01-21 16:30:00,1,86,877,509,0,-4,86,877,0,509,68.18,61.18,0.092,1020,0.465,333.5,5.0,27.8627,21.7467
1998-01-21 17:00:00,2,88,878,519,0,-3,88,878,0,519,65.36,60.58,0.092,1020,0.474,325.40000000000003,4.800000000000001,28.5145,22.2634
